t[s],Q[W],Tin[degC],Tout[degC]
398700,0,10.95243043952692,10.952430439527582
398760,0,10.951939163086939,10.951939163087635
398820,0,10.951448165897066,10.951448165897743
398880,0,10.950957452557322,10.950957452557944
398940,0,10.950467027667738,10.950467027668289
399000,0,10.949976894670515,10.949976894670986
399060,0,10.949487048887558,10.949487048887914
399120,0,10.948997489912339,10.948997489912554
399180,0,10.948508218676675,10.948508218676752
399240,0,10.948019236112394,10.94801923611237
399300,0,10.947530542904756,10.947530542904687
399360,0,10.947042137888618,10.947042137888566
399420,0,10.946554020607712,10.946554020607712
399480,0,10.946066190874745,10.946066190874806
399540,0,10.945578648502442,10.945578648502549
399600,0,10.945091393316883,10.94509139331699
399660,0,10.944604425141232,10.944604425141296
399720,0,10.944117743589105,10.944117743589109
399780,0,10.94363134824588,10.94363134824583
399840,0,10.943145238696937,10.943145238696866
399900,0,10.94265941457423,10.942659414574207
399960,0,10.942173875810987,10.942173875811093
400020,0,10.941688622126417,10.941688622126698
400080,0,10.941203653182514,10.941203653182958
400140,0,10.940718968641285,10.940718968641836
400200,0,10.940234568189071,10.940234568189627
400260,0,10.939750451672023,10.939750451672474
400320,0,10.939266618828274,10.939266618828562
400380,0,10.938783069366355,10.938783069366469
400440,0,10.93829980299481,10.938299802994793
400500,0,10.937816819444349,10.937816819444281
400560,0,10.937334118561848,10.937334118561806
400620,0,10.936851700047297,10.936851700047315
400680,0,10.936369563569851,10.936369563569947
400740,0,10.93588770879868,10.935887708798834
400800,0,10.93540613543375,10.935406135433928
400860,0,10.934924843355647,10.934924843355828
400920,0,10.934443832272542,10.93444383227271
400980,0,10.933963101852282,10.93396310185243
401040,0,10.933482651762741,10.933482651762867
401100,0,10.933002472043201,10.93300247
401160,0,10.932522517188971,10.932522517189021
401220,0,10.93204283021807,10.932042830218062
401280,0,10.931563469507868,10.931563469507816
401340,0,10.931084493435748,10.93108449343568
401400,0,10.930605957451442,10.93060595745141
401460,0,10.930127859657839,10.930127859657894
401520,0,10.929650147956915,10.929650147957092
401580,0,10.929172768766815,10.92917276876712
401640,0,10.928695668505682,10.928695668506096
401700,0,10.928218805000784,10.928218805001263
401760,0,10.927742220450247,10.927742220450773
401820,0,10.92726592217559,10.927265922176138
401880,0,10.926789904885956,10.926789904886517
401940,0,10.926314163290508,10.926314163291075
402000,0,10.925838693187764,10.925838693188332
402060,0,10.925363498399667,10.925363498400225
402120,0,10.924888579364238,10.924888579364781
402180,0,10.924413935310955,10.924413935311474
402240,0,10.923939565469302,10.923939565469782
402300,0,10.92346546919507,10.923465469195499
402360,0,10.922991646732893,10.922991646733243
402420,0,10.922518097866199,10.922518097866455
402480,0,10.922044822232781,10.922044822232943
402540,0,10.921571819470438,10.921571819470525
402600,0,10.921099089250811,10.92109908925085
402660,0,10.920626631470773,10.920626631470784
402720,0,10.920154445882297,10.92015444588229
402780,0,10.919682532196619,10.919682532196608
402840,0,10.919210890124996,10.919210890124992
402900,0,10.918739525650846,10.918739525650853
402960,0,10.918268467999487,10.918268467999518
403020,0,10.917797688877547,10.917797688877613
403080,0,10.917327149998028,10.91732714999813
403140,0,10.916856813073938,10.916856813074086
403200,0,10.916386644176963,10.916386644177159
403260,0,10.915916655671474,10.915916655671737
403320,0,10.915446869895614,10.915446869895948
403380,0,10.91497730622834,10.91497730622874
403440,0,10.914507984048617,10.914507984049065
403500,0,10.914038916737251,10.914038916737702
403560,0,10.913570080019943,10.913570080020362
403620,0,10.913101479062854,10.913101479063213
403680,0,10.91263312654904,10.91263312654933
403740,0,10.91216503516155,10.912165035161793
403800,0,10.911697214293886,10.911697214294112
403860,0,10.911229650971935,10.911229650972173
403920,0,10.910762345523235,10.910762345523503
403980,0,10.910295302170825,10.91029530217112
404040,0,10.909828525137755,10.909828525138051
404100,0,10.909362017580229,10.909362017580484
404160,0,10.908895775189697,10.908895775189865
404220,0,10.908429797622277,10.908429797622329
404280,0,10.907964085769562,10.907964085769498
404340,0,10.907498640523144,10.907498640522997
404400,0,10.907033462536141,10.907033462535967
404460,0,10.906568550693887,10.906568550693756
404520,0,10.906103904603809,10.906103904603752
404580,0,10.905639524136392,10.905639524136408
404640,0,10.905175409162142,10.905175409162199
404700,0,10.904711559561715,10.90471155956175
404760,0,10.904247975176036,10.904247975175979
404820,0,10.903784655624465,10.903784655624277
404880,0,10.903321600499904,10.903321600499591
404940,0,10.902858809395271,10.90285880939488
405000,0,10.90239628196599,10.902396281965608
405060,0,10.901934018242292,10.901934018241988
405120,0,10.901472017918374,10.901472017918202
405180,0,10.901010280607775,10.901010280607746
405240,0,10.900548805924027,10.900548805924135
405300,0,10.900087593520796,10.90008759352102
405360,0,10.899626643328872,10.899626643329224
405420,0,10.899165955123719,10.899165955124198
405480,0,10.89870552863381,10.898705528634391
405540,0,10.898245363587638,10.898245363588268
405600,0,10.897785450732323,10.897785450732917
405660,0,10.897325747634696,10.89732574763514
405720,0,10.89686629439168,10.896866294391911
405780,0,10.896407145423744,10.896407145423764
405840,0,10.895948355151372,10.895948355151239
405900,0,10.89548997527792,10.895489975277751
405960,0,10.895032004100159,10.89503200410006
406020,0,10.89457439301971,10.89457439301974
406080,0,10.894117092036792,10.894117092036973
406140,0,10.893660051151631,10.893660051151935
406200,0,10.893203231007401,10.893203231007764
406260,0,10.892746670970201,10.892746670970597
406320,0,10.89229037790115,10.892290377901562
406380,0,10.89183434689834,10.89183434689874
406440,0,10.891378573059864,10.89137857306023
406500,0,10.890923052491122,10.890923052491427
406560,0,10.890467788727287,10.890467788727472
406620,0,10.890012782192256,10.890012782192288
406680,0,10.889558032193825,10.889558032193712
406740,0,10.889103538039791,10.889103538039581
406800,0,10.88864929915251,10.888649299152293
406860,0,10.888195315754905,10.888195315754771
406920,0,10.88774158764245,10.887741587642449
406980,0,10.887288114477792,10.887288114477935
407040,0,10.886834895923604,10.886834895923858
407100,0,10.88638193167852,10.886381931678814
407160,0,10.885929221671656,10.885929221671946
407220,0,10.885476765663245,10.885476765663507
407280,0,10.885024563369047,10.885024563369257
407340,0,10.88457261450482,10.884572614504968
407400,0,10.88412092464609,10.884120924646167
407460,0,10.883669521098275,10.883669521098254
407520,0,10.883218377456918,10.883218377456782
407580,0,10.882767457983169,10.88276745798292
407640,0,10.882316726938193,10.88231672693787
407700,0,10.881866152656249,10.881866152655904
407760,0,10.88141574670269,10.881415746702377
407820,0,10.88096552991592,10.880965529915672
407880,0,10.88051552036527,10.880515520365101
407940,0,10.880065736120082,10.88006573611999
408000,0,10.879616189655504,10.879616189655476
408060,0,10.879166858334681,10.879166858334722
408120,0,10.878717746990038,10.878717746990151
408180,0,10.878268867465565,10.87826886746574
408240,0,10.87782023160526,10.877820231605476
408300,0,10.877371848180587,10.877371848180815
408360,0,10.876923705077324,10.87692370507753
408420,0,10.87647580261541,10.876475802615575
408480,0,10.876028144754063,10.876028144754182
408540,0,10.875580735452518,10.875580735452592
408600,0,10.875133577673905,10.875133577673948
408660,0,10.874686667403223,10.874686667403232
408720,0,10.874240004313364,10.874240004313338
408780,0,10.87379358922967,10.873793589229617
408840,0,10.87334742297749,10.873347422977428
408900,0,10.872901506166828,10.87290150616678
408960,0,10.872455837794424,10.872455837794407
409020,0,10.872010417480622,10.87201041748065
409080,0,10.871565245081042,10.871565245081136
409140,0,10.871120320451311,10.871120320451487
409200,0,10.870675643460434,10.87067564346072
409260,0,10.870231213977764,10.870231213978213
409320,0,10.869787031668288,10.86978703166893
409380,0,10.869343096169148,10.869343096169965
409440,0,10.868899407117487,10.868899407118427
409500,0,10.868455964197395,10.86845596419836
409560,0,10.868012767391408,10.868012767392306
409620,0,10.867569816458035,10.867569816458815
409680,0,10.867127111097473,10.867127111098107
409740,0,10.866684651009916,10.866684651010422
409800,0,10.866242427521758,10.866242427522176
409860,0,10.865800401063474,10.865800401063817
409920,0,10.865358609078882,10.865358609079154
409980,0,10.864917102371686,10.864917102371901
410040,0,10.864475931745604,10.864475931745782
410100,0,10.864035145470169,10.864035145470341
410160,0,10.86359474197295,10.86359474197315
410220,0,10.863154675892053,10.863154675892307
410280,0,10.862714900554414,10.86271490055472
410340,0,10.862275369286975,10.862275369287312
410400,0,10.861836045356215,10.861836045356547
410460,0,10.86139696553454,10.861396965534833
410520,0,10.860958136214219,10.860958136214451
410580,0,10.860519552800044,10.860519552800206
410640,0,10.86008121069682,10.860081210696912
410700,0,10.85964310625601,10.859643106256032
410760,0,10.859205242806551,10.859205242806482
410820,0,10.858767620745176,10.858767620745006
410880,0,10.858330239419045,10.858330239418791
410940,0,10.857893098175323,10.85789309817503
411000,0,10.857456196472638,10.857456196472379
411060,0,10.85701953454197,10.857019534541829
411120,0,10.856583112187604,10.856583112187625
411180,0,10.85614692908372,10.856146929083916
411240,0,10.855710984904531,10.855710984904876
411300,0,10.855275279362722,10.855275279363156
411360,0,10.854839812415966,10.854839812416454
411420,0,10.854404583838509,10.854404583839028
411480,0,10.853969593356787,10.853969593357316
411540,0,10.853534840697248,10.853534840697774
411600,0,10.853100325612647,10.853100325613147
411660,0,10.852666048015342,10.85266605
411720,0,10.852232007679365,10.852232007679762
411780,0,10.851798204345029,10.851798204345348
411840,0,10.851364637752662,10.851364637752889
411900,0,10.850931313117592,10.850931313117702
411960,0,10.850498255957744,10.85049825595768
412020,0,10.850065441606905,10.850065441606647
412080,0,10.849632836677312,10.849632836676872
412140,0,10.849200407781193,10.849200407780643
412200,0,10.848768125336033,10.848768125335482
412260,0,10.848336000149182,10.848336000148752
412320,0,10.84790405169416,10.847904051693925
412380,0,10.847472296857754,10.847472296857728
412440,0,10.84704075252677,10.847040752526897
412500,0,10.84660943035865,10.846609430358832
412560,0,10.846178309195274,10.846178309195427
412620,0,10.845747393567073,10.845747393567148
412680,0,10.845316694559616,10.845316694559598
412740,0,10.844886223258483,10.84488622325839
412800,0,10.84445598787544,10.844455987875318
412860,0,10.844025977085185,10.844025977085057
412920,0,10.843596191188961,10.843596191188848
412980,0,10.84316663389166,10.843166633891567
413040,0,10.842737308898176,10.842737308898105
413100,0,10.842308218986117,10.842308218986073
413160,0,10.841879360425198,10.84187936
413220,0,10.841450732898718,10.841450732898764
413280,0,10.84102233716123,10.841022337161322
413340,0,10.840594173967315,10.840594173967428
413400,0,10.840166243876167,10.840166243876267
413460,0,10.839738545978262,10.83973854597829
413520,0,10.839311079921568,10.839311079921504
413580,0,10.838883845566858,10.838883845566713
413640,0,10.838456842774916,10.83845684277473
413700,0,10.83803007141868,10.838030071418546
413760,0,10.837603531377557,10.837603531377566
413820,0,10.837177222355287,10.837177222355486
413880,0,10.836751144031087,10.836751144031483
413940,0,10.836325296084189,10.836325296084752
414000,0,10.835899678233659,10.835899678234323
414060,0,10.835474290452066,10.835474290452797
414120,0,10.835049132521894,10.835049132522666
414180,0,10.834624204176135,10.834624204176915
414240,0,10.834199505147778,10.834199505148542
414300,0,10.833775027334122,10.833775027334829
414360,0,10.833350733715294,10.833350733715887
414420,0,10.832926659324716,10.832926659325166
414480,0,10.832502851696303,10.83250285
414540,0,10.832079358363979,10.832079358364146
414600,0,10.831656224496228,10.831656224496307
414660,0,10.831233448655476,10.831233448655489
414720,0,10.830810988393027,10.830810988392994
414780,0,10.83038880002534,10.830388800025275
414840,0,10.82996683986887,10.829966839868804
414900,0,10.829545073539284,10.829545073539247
414960,0,10.82912354,10.82912353544054
415020,0,10.82870223,10.82870223158335
415080,0,10.828281157700813,10.828281157701069
415140,0,10.827860309526784,10.82786030952711
415200,0,10.827439683674521,10.827439683674857
415260,0,10.827019283242354,10.827019283242642
415320,0,10.826599108601348,10.826599108601554
415380,0,10.826179159146811,10.826179159146923
415440,0,10.82575943427406,10.82575943427409
415500,0,10.825339933484434,10.825339933484413
415560,0,10.824920657007285,10.824920657007208
415620,0,10.8245016,10.824501604654882
415680,0,10.824082776115356,10.82408277611521
415740,0,10.823664171076127,10.82366417107599
415800,0,10.82324578926515,10.823245789265075
415860,0,10.822827630664037,10.822827630664099
415920,0,10.822409695061582,10.822409695061816
415980,0,10.821991982196668,10.821991982197078
416040,0,10.821574491808194,10.82157449180873
416100,0,10.82115722366073,10.821157223661304
416160,0,10.820740177679928,10.820740177680461
416220,0,10.820323353665222,10.820323353665666
416280,0,10.819906751383844,10.819906751384181
416340,0,10.819490370603027,10.819490370603281
416400,0,10.819074211107976,10.819074211108193
416460,0,10.818658272794908,10.818658272795115
416520,0,10.81824256,10.818242555469118
416580,0,10.817827058912268,10.817827058912497
416640,0,10.81741178290734,10.817411782907573
416700,0,10.816996732332683,10.816996732332898
416760,0,10.81658193,10.81658193094987
