t[s],Q[W],Tin[degC],Tout[degC]
323460,9936.558321785855,28.238103906461266,23.50902168
323520,9938.155817483395,28.242966090187423,23.509829878500938
323580,9954.085573,28.248281252402148,23.510673015587976
323640,9957.384844,28.25404529420187,23.511523149359714
323700,9946.950842674665,28.263077117836037,23.512418490054294
323760,9957.718000975021,28.27371565337883,23.513366643164616
323820,9996.950164863967,28.28342702724194,23.51436488183875
323880,10023.747494685265,28.28967736583709,23.51541047922479
323940,10034.424091229721,28.29077314041149,23.51650369
324000,10036.479320726412,28.29086835690842,23.517661150729634
324060,10029.962874409977,28.290940283455214,23.518880881254365
324120,10013.596559020363,28.290988709311502,23.520156861735206
324180,9991.830268,28.29101342373696,23.521483068299712
324240,10005.787510361974,28.29089829222239,23.522866878728802
324300,9998.887758819623,28.28999562862364,23.524372768971848
324360,9961.029876077197,28.28855182386301,23.525954639681082
324420,9950.98249,28.28698448726571,23.527546021756855
324480,9971.290859288276,28.285711228156956,23.52908044609952
324540,9975.977891,28.285064733611488,23.530513737897767
324600,9977.635246962494,28.284694578481755,23.531938412904054
324660,9992.954853351224,28.28441862082194,23.533332145891364
324720,9985.456467939885,28.28414131,23.534644240297293
324780,9972.170846,28.283767095219492,23.53582399955946
324840,9983.735768786833,28.283107861247043,23.53683282087117
324900,9986.449356771933,28.281652645411622,23.537728474845455
324960,9955.521880979884,28.279772747056807,23.538543261662245
325020,9943.452988015526,28.277989616767314,23.53929702993975
325080,9941.189780065772,28.276824705127883,23.540009628296215
325140,9957.094163578868,28.277092836987965,23.540692894077313
325200,10013.10596058968,28.280589988384225,23.541315841278557
325260,10048.452080565332,28.286246168783943,23.541899182543624
325320,10032.856739771274,28.29250993439294,23.542474657962963
325380,10000.99256591899,28.297829841417045,23.543074007627048
325440,9978.670431105793,28.30097031135419,23.543720670493926
325500,9964.406357996353,28.303190685927092,23.544383101126623
325560,9979.782147548716,28.30504834,23.545065739534184
325620,9983.073410487814,28.306772508090994,23.54578304897103
325680,9985.311307049757,28.30859242306879,23.54654949269159
325740,9994.109151163793,28.310699604844093,23.547380595503352
325800,9996.011056,28.31296755,23.548288807325505
325860,10003.456076588842,28.31532023570377,23.54926522981596
325920,9983.335708562689,28.31771813104331,23.550298346481856
325980,9986.509531,28.320121722740137,23.551376640830377
326040,10025.475318308962,28.322484382133513,23.552494032918492
326100,10040.080501019205,28.324764493519584,23.553676600954343
326160,10044.25283807773,28.32703762160743,23.55492047274532
326220,10041.047835786276,28.329394808405347,23.556214702347283
326280,10031.633987805115,28.331927095921657,23.557548343816112
326340,10032.322472394717,28.334858470325656,23.558917926130945
326400,10038.57418234683,28.33884846,23.560357992036906
326460,10036.664930640865,28.343242853974026,23.561851627901078
326520,10023.398613684292,28.347168046283986,23.56337137405249
326580,10028.389296629373,28.349750446112196,23.564889770820184
326640,10055.500859631285,28.35040507188622,23.56638516655605
326700,10059.195721525157,28.350582108191375,23.56787911238949
326760,10062.034992634595,28.35068519967868,23.569375822764947
326820,10049.763187961948,28.350785830786407,23.57087312492478
326880,10029.46575267145,28.350955485952866,23.572368846111384
326940,10030.076493008206,28.351622298945138,23.573866898639714
327000,10047.774677713598,28.354745530923765,23.575395421202543
327060,10059.252676355027,28.35936101666385,23.576929529624504
327120,10059.449702015527,28.363964039644745,23.57843486606917
327180,10069.987373543992,28.36704988334582,23.57987707270013
327240,10047.277757764614,28.36739225982699,23.581245674268075
327300,10024.543335708182,28.366055361299036,23.58264818851704
327360,10018.451936225196,28.36363583249191,23.584021991945107
327420,10013.48551282681,28.360453135914494,23.58527030837549
327480,10003.750586158054,28.356826734075682,23.586296361631415
327540,9993.834769077046,28.35249596546998,23.587047294934973
327600,9981.137039,28.344591070269008,23.58773901864906
327660,9982.691750604008,28.334801039054298,23.58836036
327720,9960.064913074375,28.32567844121332,23.58884419254801
327780,9932.963381,28.319775846133574,23.589123382341924
327840,9932.769667627506,28.318954391895844,23.589160357010456
327900,9958.303578266386,28.32000121811005,23.589117714413412
327960,9973.733191396821,28.32188200406392,23.58903721040921
328020,9978.974554416533,28.324331959269283,23.588925494035855
328080,9976.401708088368,28.327086293238036,23.588789214331378
328140,9978.292188709012,28.330270656719854,23.58860472
328200,9980.618404251429,28.335788290605745,23.588203289417038
328260,9973.648931767802,28.342510027302488,23.58763975967804
328320,9984.773805935758,28.34872833870095,23.587012909040567
328380,9995.788357276873,28.35273569669202,23.58642151666589
328440,10006.404236483244,28.352606464695256,23.58592984784646
328500,10002.791325684799,28.346830659267052,23.585395352532593
328560,9968.178592973549,28.337926432727482,23.58486121319949
328620,9933.348576857923,28.328921289377856,23.58441516824734
328680,9929.332151,28.32284273351952,23.584144956076365
328740,9934.261379620455,28.32241060749032,23.584113456306515
328800,9930.072377513934,28.32677831422688,23.58420094802212
328860,9941.676505,28.333900090897703,23.584365741431288
328920,9985.759824557217,28.341899537478216,23.584593789992873
328980,10018.364370278485,28.34890025394386,23.58487104716576
329040,10030.881936260077,28.353521074167343,23.58523522
329100,10026.315693510594,28.357781510671828,23.58597941277054
329160,10011.963310280846,28.36175371890652,23.587027615919826
329220,9994.311818337948,28.364927800511012,23.58822976873673
329280,10016.980845397424,28.366793857124907,23.589435812984053
329340,10035.761750518051,28.366989763622524,23.590533556726147
329400,10036.034760648818,28.366288688237557,23.59167025829401
329460,10039.959183045901,28.365082500279787,23.592843332855914
329520,10048.993311386781,28.36360533166621,23.594005615457345
329580,10018.914303617124,28.362091314313858,23.595109941143846
329640,10002.572710676002,28.360663422484897,23.596123670350266
329700,9993.933691223327,28.358842696967844,23.597107711686967
329760,9960.734870931567,28.356854658737127,23.598055591875465
329820,9949.173516,28.355076811143494,23.598942946620298
329880,9964.986842,28.353886657537718,23.599745411626024
329940,9980.592183320961,28.353540083497705,23.60045599776188
330000,9969.784137852446,28.353426025001287,23.601158448267817
330060,9968.925992942086,28.353358911401358,23.60182082664834
330120,9974.761909483797,28.353291902737915,23.602386996061185
330180,9974.851034293184,28.353178159050966,23.602800819664097
330240,9977.105120218564,28.352727774943435,23.603031368447887
330300,9967.238592656351,28.35050472227819,23.603212284026885
330360,9957.940027795441,28.346895315357486,23.603363956645694
330420,9950.887465826454,28.342640697974325,23.603476021989085
330480,9936.603666522644,28.33848201392173,23.60353811574186
330540,9937.895104924119,28.334881990694885,23.603521698178998
330600,9939.107056575447,28.33068744682095,23.603317411074574
330660,9924.775554,28.326330341426157,23.60296025575958
330720,9900.445446566466,28.322608989764195,23.602512412002675
330780,9899.766156006015,28.320321707088794,23.602036059572537
330840,9913.782962070913,28.31999384768096,23.60157526403564
330900,9926.317619037143,28.320218075109473,23.601051716981594
330960,9942.712399945925,28.32056375362042,23.600461673973058
331020,9945.442670528637,28.32091334990821,23.599822946556426
331080,9930.170785709823,28.321149330667282,23.59915334627811
331140,9915.783886505436,28.320729658332425,23.59846132038945
331200,9922.609677576598,28.317303287403284,23.597704059394175
331260,9922.635516,28.31202104870239,23.596897193785495
331320,9907.117862550447,28.30667894329917,23.59606909
331380,9898.526177298705,28.303072972263084,23.595248094959533
331440,9882.887051,28.30252012167058,23.59445821969804
331500,9891.423819211679,28.302821421266138,23.593684864201254
331560,9900.340945532693,28.303285917497618,23.59291631975846
331620,9902.704270177877,28.30375568,23.592144868668314
331680,9902.761212,28.30407277095509,23.59136279322949
331740,9905.656385113047,28.30365772350409,23.590559527007127
331800,9920.288166,28.30016620356103,23.58971993
331860,9925.248468154523,28.29478352837799,23.58886487417395
331920,9906.192153,28.289339848187197,23.58802058805659
331980,9869.002539993884,28.285665313220907,23.587213282104344
332040,9872.873479087859,28.285319376247323,23.58646440011005
332100,9887.934619739899,28.28725126,23.585755545164297
332160,9900.560623494286,28.290229534979733,23.585075353340365
332220,9907.410385608691,28.29324156406466,23.58441713241363
332280,9896.177215040403,28.295274711825765,23.58377419015953
332340,9908.282730678333,28.29525165609628,23.58313931008128
332400,9912.584975080494,28.292579996973064,23.582508195104165
332460,9904.780153704605,28.288461253991613,23.581889412669923
332520,9877.974995027225,28.284295830885693,23.58129300848589
332580,9865.526085637526,28.281484131389096,23.580729028259412
332640,9870.036594649828,28.28106441977477,23.58020088358541
332700,9874.596603406933,28.281412955364353,23.57967780775006
332760,9869.180570822311,28.28203958934847,23.579173972483005
332820,9872.720947673572,28.28285662,23.578712851042436
332880,9884.170635,28.283776363124264,23.578317916686576
332940,9888.995472702738,28.28484297108269,23.578003953436134
333000,9902.516990714244,28.28670017274229,23.577727412072612
333060,9903.756093606482,28.288966267180996,23.577481121856266
333120,9878.144750517295,28.29106412157477,23.577268301017092
333180,9886.307776700993,28.292416603099593,23.57709216778511
333240,9898.791125466623,28.29240779312155,23.576950763834304
333300,9881.067554753388,28.29071823070335,23.576815508119005
333360,9862.956286782482,28.288113529642807,23.57669296166061
333420,9846.849942133036,28.285479307980882,23.57659694953979
333480,9858.830507525592,28.28370118375858,23.576541296837263
333540,9868.700425158924,28.28353981524633,23.57653530929165
333600,9859.540861,28.284519740655625,23.576553377894264
333660,9866.684686811011,28.286030435214975,23.576581233218164
333720,9868.474949,28.28755825135981,23.576609404242745
333780,9889.457231701246,28.288589541525557,23.576628419947426
333840,9897.970582246002,28.28828844889683,23.576621821446118
333900,9891.661608,28.28477056474621,23.57654471612742
333960,9885.266033229334,28.27934724538297,23.576412084938845
334020,9880.439703,28.27386246,23.576249706951312
334080,9863.342779975857,28.27016017926102,23.57608336123578
334140,9845.105535897264,28.269692802552647,23.57592576
334200,9861.881609805712,28.270844232210212,23.575720322074957
334260,9885.615988136142,28.272908979379437,23.575495600134307
334320,9888.287134097667,28.27559156672939,23.575298211894975
334380,9895.766972942862,28.27859651692917,23.57517477121452
334440,9882.394837120377,28.282041278307215,23.57516519762363
334500,9862.938958513634,28.287930356381203,23.575246008263782
334560,9854.055737530847,28.295072986096855,23.57539115561747
334620,9874.384747,28.301667674636708,23.575580154800367
334680,9918.697462089607,28.30591292918332,23.575792520928175
334740,9918.175953129587,28.306298463067563,23.576021493660217
334800,9899.333304551512,28.30407548052543,23.576336742235508
334860,9913.521825529506,28.300612481605317,23.576724449555876
334920,9902.833478711604,28.297036446795076,23.577152312307444
334980,9888.933309935785,28.294474356582583,23.57758802717638
335040,9903.829764,28.293741891006153,23.57800810035488
335100,9911.716331275258,28.293423611639685,23.578447669112634
335160,9906.682039304394,28.29317328187104,23.578904144372522
335220,9891.313792561094,28.292998179386693,23.57936433691336
335280,9887.095655713787,28.29290558187315,23.579815057513976
335340,9897.855209898757,28.293029302840527,23.580248750246717
335400,9890.632710336704,28.294052065106523,23.580689277016198
335460,9888.942335435477,28.295628798780434,23.581126310320105
335520,9903.412431721059,28.297223402499753,23.581541941131203
335580,9912.853508,28.298299774902002,23.581918260422285
335640,9904.937116895664,28.298304033997606,23.582240425452508
335700,9901.718929729406,28.297012672255853,23.582522318194588
335760,9897.390557159957,28.29502185424164,23.58277847
335820,9886.231916905299,28.293008473121855,23.58302082753666
335880,9878.678759688457,28.291649422063415,23.583261329881314
335940,9878.207104998153,28.291559946433665,23.583505097149942
336000,9878.559465657838,28.29265877685847,23.583722615906822
336060,9905.735078984935,28.294654371273893,23.583931466544175
